,0,1,2,3,4,5,6,7,8,9,10
37,0.07804597913600002,0.6064479999999998,3.1979908603516076,0.8448830885850551,77.17215934586429,80.96165160063052,86.78655447359641,86.78655447359641,80.96165160063052,77.17215934586429,1.0
38,0.06396777728000005,0.7035200000000003,3.4484478754895824,0.8184769743825777,85.01600269438029,100.69503464203233,86.03622016936104,86.03622016936104,100.69503464203233,85.01600269438029,1.0
39,0.12007603711999995,0.6111200000000004,2.9268857176945624,0.8936944775050737,113.82465782840548,113.33881250990598,107.06566320191831,107.06566320191831,113.33881250990598,113.82465782840548,1.0
40,0.16267336703999977,0.5988640000000008,2.7208322438761883,0.8448859808722267,56.08530599565082,56.42089158123641,55.55587138863001,55.55587138863001,56.42089158123641,56.08530599565082,1.0
41,0.05409938995199998,0.81512,3.5681740800517145,0.7962118338910736,93.01846707448722,94.10219863260166,98.52955379632961,98.52955379632961,94.10219863260166,93.01846707448722,1.0
42,0.08146152191999996,0.801312,3.3649115559334706,0.823527124098348,77.07418279569893,82.89856989247312,66.33143010752688,66.33143010752688,82.89856989247312,77.07418279569893,1.0
43,0.086014203904,0.9765599999999997,3.2847785219124512,0.8354707374810645,162.44060476190475,163.46539523809523,161.80496666666667,161.80496666666667,163.46539523809523,162.44060476190475,1.0
44,0.059596987904,0.8280959999999999,3.462921465376675,0.8089940506248633,118.34762787822594,114.80105010633523,111.23833072094547,111.23833072094547,114.80105010633523,118.34762787822594,1.0
45,0.10263862425599996,0.4789920000000005,2.962386097951299,0.8815749686550295,78.90535935285993,88.00462755367424,75.71314548096066,75.71314548096066,88.00462755367424,78.90535935285993,1.0
46,0.065524960256,0.6411999999999998,3.3185116556232424,0.8646981492878316,115.8536270724506,115.55924596865773,110.82067681126505,110.82067681126505,115.55924596865773,115.8536270724506,1.0
47,0.09338394009600005,0.36793600000000004,2.8475330326436494,0.8608498021279195,48.7216902134238,66.70243769771403,52.73265484318862,52.73265484318862,66.70243769771403,48.7216902134238,1.0
48,0.08165859635200005,0.7601759999999997,3.1981501890326833,0.8234958646339974,55.64938425220657,53.73836533206191,55.20874082774179,55.20874082774179,53.73836533206191,55.64938425220657,1.0
49,0.06546853068799999,1.145472000000001,3.452958711895404,0.8350533232868007,105.0160664281714,106.24310859154447,113.2497902689358,113.2497902689358,106.24310859154447,105.0160664281714,1.0
50,0.07196624128000004,1.3308159999999987,3.6472103955209136,0.763718415020296,145.23180869305898,147.69568702005517,140.8406396779244,140.8406396779244,147.69568702005517,145.23180869305898,1.0
51,0.070189182464,0.6304960000000004,3.3359584511969875,0.8514684865451604,113.9585615073374,114.93233166254001,117.42134307627272,117.42134307627272,114.93233166254001,113.9585615073374,1.0
52,0.07305319680000008,0.8871199999999999,3.413904363299236,0.8254413593952095,127.24095730027548,131.9668388429752,134.8266873278237,134.8266873278237,131.9668388429752,127.24095730027548,1.0
53,0.1389110696959997,0.3596479999999998,2.767312080067904,0.8913066509869142,57.11675350084636,66.53898744751478,75.22930818439623,75.22930818439623,66.53898744751478,57.11675350084636,1.0
54,0.1397454551039996,0.5880479999999997,2.830999690258148,0.8488204994859464,47.29079020848846,45.7564687267312,40.753769545793,40.753769545793,45.7564687267312,47.29079020848846,1.0
55,0.07848397363200002,0.3576160000000002,3.0647989479059072,0.9124627071147926,110.25868232890704,109.73678498467824,83.20288559754852,83.20288559754852,109.73678498467824,110.25868232890704,1.0
56,0.04406796799999995,0.7922719999999999,3.6376521468432155,0.8113852343245329,121.95328809115362,117.4680483641658,111.17351787655511,111.17351787655511,117.4680483641658,121.95328809115362,1.0
57,0.11130834175999993,0.5132480000000001,3.079541045783945,0.8684240241053268,131.4212381648753,133.85091655784464,131.1335532355765,131.1335532355765,133.85091655784464,131.4212381648753,1.0
58,0.12216965478400006,0.6682240000000006,3.076087702178099,0.8576760793456691,154.19671749505295,154.87071741745237,148.47909310777428,148.47909310777428,154.87071741745237,154.19671749505295,1.0
59,0.11798043084800001,1.07928,3.244387403098,0.8021600748605998,81.21300779220779,78.49793246753246,71.40662857142857,71.40662857142857,78.49793246753246,81.21300779220779,1.0
60,0.05084082790399995,0.7596959999999999,3.4342101843953166,0.7743319969646553,65.90465315682707,68.56574021791413,67.91750632620197,67.91750632620197,68.56574021791413,65.90465315682707,1.0
61,0.088529222144,0.4425920000000001,2.9248824351370906,0.8730232087856177,50.84207860033947,73.78334508421464,93.63354484919702,93.63354484919702,73.78334508421464,50.84207860033947,1.0
62,0.04313554841600002,0.5800160000000002,3.5571739166647007,0.7965479145505681,108.4903186318849,108.61614928181193,110.38322056996756,110.38322056996756,108.61614928181193,108.4903186318849,1.0
63,0.06977700403199998,0.8971359999999999,3.362780069914613,0.8100161907389254,143.26076857287254,149.9708575813559,142.20581648296482,142.20581648296482,149.9708575813559,143.26076857287254,1.0
64,0.05929951846399999,0.7312319999999998,3.432816323924125,0.831406340238325,82.81357061834767,79.94610425103,79.58320158451221,79.58320158451221,79.94610425103,82.81357061834767,1.0
65,0.06845621657599998,0.8007040000000001,3.414670563143538,0.8284453236932857,118.41890715827935,119.30645407739578,120.42987211426673,120.42987211426673,119.30645407739578,118.41890715827935,1.0
66,0.060075984895999995,0.466528,3.3304113942316604,0.874102009128042,113.0651998326915,112.67685661950298,113.4922259241631,113.4922259241631,112.67685661950298,113.0651998326915,1.0
67,0.050056482303999984,0.6091840000000001,3.531365946971468,0.8217866830057277,113.33904295812941,125.18498621814705,102.43797228628752,102.43797228628752,125.18498621814705,113.33904295812941,1.0
68,0.034748087808,1.1299840000000003,3.833959087065498,0.7641002621379929,121.05937387549479,120.24328844604149,123.29314932415653,123.29314932415653,120.24328844604149,121.05937387549479,1.0
69,0.08223736934399993,1.3111840000000001,3.4308413902260995,0.8116300273064415,143.38907257397918,144.9658827905439,141.0017978178211,141.0017978178211,144.9658827905439,143.38907257397918,1.0
70,0.05341084364799998,0.5686560000000005,3.3742903764724494,0.8068671248232846,87.11467456180785,87.34584973229798,90.59007906960252,90.59007906960252,87.34584973229798,87.11467456180785,1.0
71,0.10994040678400001,0.6970399999999997,3.1506276954900403,0.85721542523473,153.06722503645713,151.96217092639498,143.780729526441,143.780729526441,151.96217092639498,153.06722503645713,1.0
72,0.09181887180800012,1.036704,3.308488620802035,0.8295695568539264,75.05032265194727,75.5428995081937,80.0712566541208,80.0712566541208,75.5428995081937,75.05032265194727,1.0
73,0.11059122790400004,0.6701600000000001,3.0757464817277484,0.8409262223309277,82.51241421556898,77.40441915445504,71.5897613828881,71.5897613828881,77.40441915445504,82.51241421556898,1.0
74,0.08363802214399997,0.289472,2.918449249565115,0.8854867238351471,56.76023543220105,80.04511875172604,63.4209012243395,63.4209012243395,80.04511875172604,56.76023543220105,1.0
75,0.06039293644799998,0.774128,3.4616670294519705,0.8322652671628628,103.76056397166882,108.99215257289974,95.07969193710566,95.07969193710566,108.99215257289974,103.76056397166882,1.0
76,0.05096568063999998,0.9045280000000004,3.5956304996265342,0.8261461256084836,125.89882093898714,122.74229703814191,119.94856879039705,119.94856879039705,122.74229703814191,125.89882093898714,1.0
77,0.12676548863999992,1.1516960000000003,3.1595622198678823,0.8436747038460546,103.35157334882328,98.65506635162377,97.74727388058422,97.74727388058422,98.65506635162377,103.35157334882328,1.0
78,0.05488666931199997,0.7317920000000001,3.4683912565825747,0.8066455399085474,79.37821820304086,83.25624687881687,85.17756598858023,85.17756598858023,83.25624687881687,79.37821820304086,1.0
79,0.11141517516799994,0.5606400000000002,3.135258185141782,0.8708703771819232,89.44685847465857,124.03195818950677,97.20824026908443,97.20824026908443,124.03195818950677,89.44685847465857,1.0
80,0.13083711641599993,0.8431200000000005,3.208419768621373,0.8217247404473902,163.95639683350356,160.99791453864486,157.13644875723529,157.13644875723529,160.99791453864486,163.95639683350356,1.0
81,0.05706552575999997,0.413424,3.333307386521057,0.863613062003179,88.50844192740692,86.75513415296622,81.98417294711932,81.98417294711932,86.75513415296622,88.50844192740692,1.0
82,0.14929810175999983,0.9334400000000009,2.8810562454371316,0.8533435288952942,63.893383576497364,57.972132757898805,60.29669500896433,60.29669500896433,57.972132757898805,63.893383576497364,1.0
83,0.059509890047999996,0.37878400000000007,3.2166100408194724,0.9059948064659654,114.14214847759152,86.30867259664728,76.83706808073897,76.83706808073897,86.30867259664728,114.14214847759152,1.0
84,0.05911281049599998,0.41292800000000013,3.3196617795742442,0.8794729527487273,125.62822423478161,111.08474721999312,107.15295769803967,107.15295769803967,111.08474721999312,125.62822423478161,1.0
85,0.10478956646399999,0.9221280000000005,3.141493490480392,0.8241529796313621,71.61603226784938,75.24243927233377,68.0140597971782,68.0140597971782,75.24243927233377,71.61603226784938,1.0
86,0.07178102476800001,0.517568,3.2546665998475426,0.860553988090569,90.41593646625086,99.0622837807126,85.6571424964016,85.6571424964016,99.0622837807126,90.41593646625086,1.0
87,0.06590998783999995,0.38710400000000017,3.2131635809244226,0.8559918855325914,131.5883204134367,133.91590008613264,119.13626184323859,119.13626184323859,133.91590008613264,131.5883204134367,1.0
88,0.08745259263999995,0.306256,3.001730525976688,0.8992016160450039,70.29791144527987,67.92088554720134,58.36307435254804,58.36307435254804,67.92088554720134,70.29791144527987,1.0
89,0.087281152,0.41952,3.0246507972389556,0.9144742044661857,112.01602693602693,126.31340067340068,105.56289562289562,105.56289562289562,126.31340067340068,112.01602693602693,1.0
90,0.07615666227200002,0.921056,3.3323269514826372,0.8277423884455838,116.56279668692777,117.06896777502537,113.52982965396073,113.52982965396073,117.06896777502537,116.56279668692777,1.0
91,0.08272535910399993,0.5646720000000001,3.2517178403857816,0.843842988517108,83.83103942388333,90.32627779014662,99.24572758667446,99.24572758667446,90.32627779014662,83.83103942388333,1.0
92,0.07364746700800001,0.817024,3.3316071154247773,0.8353373413564517,73.68082880908503,70.27309049349195,71.74859493652141,71.74859493652141,70.27309049349195,73.68082880908503,1.0
93,0.05173267251199997,1.6925600000000003,3.705404355434778,0.7921001237510032,136.92140331493448,139.7297140355035,134.75171106301704,134.75171106301704,139.7297140355035,136.92140331493448,1.0
94,0.08799515699200001,0.477936,3.067996495242723,0.8679464350837713,64.30811051693405,66.13254604872252,68.1148247177659,68.1148247177659,66.13254604872252,64.30811051693405,1.0
95,0.054968729088000025,1.039344,3.62929393906615,0.7641296987454705,113.18015386514173,134.937456288312,109.00703501049081,109.00703501049081,134.937456288312,113.18015386514173,1.0
96,0.080292275712,0.612448,3.2209631324194277,0.8455531625963956,114.93769127450228,118.9372011159839,122.35008924265438,122.35008924265438,118.9372011159839,114.93769127450228,1.0
97,0.13133221887999996,0.5118720000000001,2.9037253631670294,0.8858272962756051,84.07663385288488,87.96406207273722,80.72996171725458,80.72996171725458,87.96406207273722,84.07663385288488,1.0
98,0.07595649177600011,0.9169919999999999,3.455210488688605,0.8246839045236664,114.17754189944134,109.83591884739782,104.62286386356953,104.62286386356953,109.83591884739782,114.17754189944134,1.0
99,0.054473709055999985,1.2084319999999997,3.674457691052962,0.7753814830074838,96.85162201966325,90.33433109103213,83.27561198901405,83.27561198901405,90.33433109103213,96.85162201966325,1.0
100,0.11923329433600002,1.3537599999999999,3.2632224907665517,0.7908186432106719,81.29358176380244,78.08308948346941,70.21319214291488,70.21319214291488,78.08308948346941,81.29358176380244,1.0
101,0.05960458240000006,0.872048,3.4003108398006967,0.8644835267265957,122.21291191645169,118.29571388449696,104.00685747274694,104.00685747274694,118.29571388449696,122.21291191645169,1.0
102,0.057934868991999976,1.001184,3.582118291148756,0.7731690409363292,77.69967091731797,98.98815302344714,102.46359522830112,102.46359522830112,98.98815302344714,77.69967091731797,1.0
103,0.055130083327999985,0.568928,3.402072724879004,0.8232614409470668,88.9918847241867,88.67540664780763,91.82571900047148,91.82571900047148,88.67540664780763,88.9918847241867,1.0
104,0.050527367680000004,0.8551680000000003,3.506740669231866,0.8301804006310349,96.34052105045086,98.05498704806607,95.74336003846044,95.74336003846044,98.05498704806607,96.34052105045086,1.0
105,0.08985242265600007,0.6238240000000004,3.1136740730675303,0.8646312536310947,65.81998273381295,67.76400191846523,66.03135539568345,66.03135539568345,67.76400191846523,65.81998273381295,1.0
106,0.0900893905920001,0.6543520000000003,3.1736639380489766,0.8550858408185675,73.91552356308632,74.43676214453892,86.77859424068949,86.77859424068949,74.43676214453892,73.91552356308632,1.0
107,0.05162370150400001,0.72416,3.450691009188039,0.7896550954139656,71.99153436053665,73.27060265198118,72.40549143671764,72.40549143671764,73.27060265198118,71.99153436053665,1.0
108,0.06286858137600002,1.2620479999999998,3.46854810698236,0.8353372867297495,129.22268783126418,123.22780083128802,118.15275683293562,118.15275683293562,123.22780083128802,129.22268783126418,1.0
109,0.059623796223999985,0.93,3.5147909251737133,0.7835348329515285,101.94016499097705,102.35358124946292,97.45412262610638,97.45412262610638,102.35358124946292,101.94016499097705,1.0
110,0.07115129753600001,0.7088000000000003,3.2971312548853806,0.8463620725382622,90.1308908658063,89.206304974314,89.2984588397444,89.2984588397444,89.206304974314,90.1308908658063,1.0
111,0.05076177561599998,0.8899360000000005,3.4975251836944716,0.7990949815611095,110.67952097490358,110.64571877171944,112.20928628789761,112.20928628789761,110.64571877171944,110.67952097490358,1.0
112,0.104099536896,0.32513600000000004,2.9703834251424217,0.9178021808243826,177.17634845407358,151.64292484766418,85.4132701421801,85.4132701421801,151.64292484766418,177.17634845407358,1.0
113,0.066522337792,0.6609919999999997,3.303633534354615,0.8469299054371423,83.21905674313057,95.85345104419777,73.35835625822888,73.35835625822888,95.85345104419777,83.21905674313057,1.0
114,0.05827603455999998,0.6326240000000002,3.3976713749280836,0.8443706195593238,82.96483375959079,94.34675283156741,81.94325447570333,81.94325447570333,94.34675283156741,82.96483375959079,1.0
115,0.05912908236800001,0.711376,3.467260185115848,0.8128718932427953,102.49954150759787,125.56716445841755,95.8453477056666,95.8453477056666,125.56716445841755,102.49954150759787,1.0
116,0.08894590873600011,0.6639680000000004,3.228658627385362,0.8635120150597897,78.85416966211359,109.25583752695903,92.00620416966211,92.00620416966211,109.25583752695903,78.85416966211359,1.0
117,0.13937317478399988,0.25995199999999996,2.532644055266882,0.9234048175712354,48.69452244897959,57.62737142857143,36.78885714285714,36.78885714285714,57.62737142857143,48.69452244897959,1.0
118,0.20880690534400004,1.4439040000000012,2.742488974610139,0.854417828911457,154.5518157841347,188.3130706025563,208.1630503144654,208.1630503144654,188.3130706025563,154.5518157841347,1.0
119,0.433504487424,0.38982400000000006,1.7053224249691379,0.9298100452674816,188.5017251293847,211.19318710808074,226.3658506530847,226.3658506530847,211.19318710808074,188.5017251293847,1.0
120,0.06882904883199999,1.2384319999999993,3.469661812613505,0.8367523141275627,111.35774305916006,108.04200909489371,107.01621019181748,107.01621019181748,108.04200909489371,111.35774305916006,1.0
121,0.04004729088000001,0.930064,3.739789720472308,0.7827259399760781,123.3617994291645,120.30225090814739,120.19663012454592,120.19663012454592,120.30225090814739,123.3617994291645,1.0
122,0.03925915545599997,1.1057759999999999,3.79177037999059,0.7674386466248021,100.92946242533685,99.67410751493263,100.70400055563273,100.70400055563273,99.67410751493263,100.92946242533685,1.0
123,0.049171971584,0.6839360000000003,3.532772229240664,0.7964576909084664,96.67818533934559,97.49660726673604,101.2112852641924,101.2112852641924,97.49660726673604,96.67818533934559,1.0
124,0.06897425100800002,1.1024799999999995,3.473960100946803,0.7958522361644425,85.54282302020891,88.94328018691353,89.70853330424666,89.70853330424666,88.94328018691353,85.54282302020891,1.0
125,0.08935263846400004,0.38329600000000025,2.9426809321599263,0.883688292058212,53.4890323669244,60.85662673323342,66.06217308016794,66.06217308016794,60.85662673323342,53.4890323669244,1.0
126,0.099197799936,0.47574400000000006,2.9414769102372955,0.8902703600810712,77.84205382482764,85.18737826345563,92.59374754236298,92.59374754236298,85.18737826345563,77.84205382482764,1.0
127,0.05439729715199996,0.750832,3.512870814343567,0.8437981054389642,111.1007371007371,110.14265505174596,107.16000297818479,107.16000297818479,110.14265505174596,111.1007371007371,1.0
128,0.05796670361599999,0.7030079999999996,3.4423720444697268,0.8411079058232926,93.80874091209517,119.58446794448116,81.00789821546596,81.00789821546596,119.58446794448116,93.80874091209517,1.0
129,0.09120998195200007,0.6363679999999999,3.12035001825806,0.8420027555533811,60.52244195652504,61.51276424288806,63.19359735237622,63.19359735237622,61.51276424288806,60.52244195652504,1.0
130,0.09569623552000006,0.7925120000000001,3.1290839580190153,0.8323255692563023,79.0290283877264,79.4401343322139,80.81589253422888,80.81589253422888,79.4401343322139,79.0290283877264,1.0
131,0.06652659097600003,0.9101440000000005,3.5365729314484393,0.8126539630282424,89.52352563052219,97.56448909111533,82.3079948070936,82.3079948070936,97.56448909111533,89.52352563052219,1.0
132,0.07249709977600004,0.4402560000000003,3.174253606089179,0.8637986960890294,109.64386986370047,110.42955406859764,95.83611302365689,95.83611302365689,110.42955406859764,109.64386986370047,1.0
133,0.059383826944000004,0.767552,3.3712611182138272,0.791186574949248,73.3543748911029,75.61258771165635,74.88314748229928,74.88314748229928,75.61258771165635,73.3543748911029,1.0
134,0.10092026470400002,0.67792,3.2205932688732877,0.8542876224718345,106.2887204024046,110.63758802600908,113.29301680775365,113.29301680775365,110.63758802600908,106.2887204024046,1.0
135,0.04782817996800002,0.8297120000000002,3.522959962134192,0.836968286381491,84.67859685176818,110.46714659766884,108.3779933271846,108.3779933271846,110.46714659766884,84.67859685176818,1.0
136,0.06689196441600002,0.9860640000000004,3.443143043118665,0.8011386153729232,82.01127474280058,80.16024417741359,80.03953112908485,80.03953112908485,80.16024417741359,82.01127474280058,1.0
137,0.05261719091199997,0.7790720000000001,3.5268118866027547,0.8243589852543902,95.73586147421932,97.13916122004358,104.94492102396514,104.94492102396514,97.13916122004358,95.73586147421932,1.0
138,0.08950588979199998,0.9295520000000006,3.1951507137133293,0.8291362907200152,71.34354465054707,73.98643896137038,74.21557705189959,74.21557705189959,73.98643896137038,71.34354465054707,1.0
139,0.045357218816,0.52984,3.4864467656065816,0.8685212963561685,132.83944534741974,115.23587972368956,111.70890898008939,111.70890898008939,115.23587972368956,132.83944534741974,1.0
140,0.10198348134400008,1.1292799999999998,3.209147572763569,0.8427267876372538,82.52225397581435,82.1681330651919,79.78311855556437,79.78311855556437,82.1681330651919,82.52225397581435,1.0
141,0.06238829414399992,1.3930719999999996,3.5742385321789123,0.7875464456016847,54.38971230381516,94.74801008059485,93.72334506075804,93.72334506075804,94.74801008059485,54.38971230381516,1.0
142,0.048230002688000054,1.0239520000000002,3.5985524492666094,0.8206326412491028,109.87287956634275,119.53695211636521,100.59915570124456,100.59915570124456,119.53695211636521,109.87287956634275,1.0
143,0.07207386982399995,0.44268800000000025,3.1777633156070983,0.8534192970116656,92.45187165775401,109.0602700096432,92.30689927237661,92.30689927237661,109.0602700096432,92.45187165775401,1.0
144,0.13108759756799976,0.28183999999999976,2.647827854050433,0.9082451154976625,77.9287324206984,75.79236343366779,73.90265862052252,73.90265862052252,75.79236343366779,77.9287324206984,1.0
145,0.07230942617600003,1.0144320000000002,3.4645975531883537,0.8267453293739571,102.18823760266868,98.61492585428756,91.18173828946261,91.18173828946261,98.61492585428756,102.18823760266868,1.0
146,0.05714430822400001,0.7495520000000006,3.4496466101796477,0.8347797137493917,91.06620897079051,95.99221081665888,106.63096419858819,106.63096419858819,95.99221081665888,91.06620897079051,1.0
147,0.07512265471999999,1.2001599999999997,3.5603632019084133,0.7856986214738537,133.12599875710228,134.19216086647728,126.11674360795455,126.11674360795455,134.19216086647728,133.12599875710228,1.0
148,0.08010648012800017,1.0125920000000002,3.4289451954917585,0.8264763683390081,114.46501173699298,112.62392980212441,112.86057982658217,112.86057982658217,112.62392980212441,114.46501173699298,1.0
149,0.040121861120000005,1.33272,3.8689986792723836,0.7264328210665231,109.39319953645175,114.56005056890012,103.12307732827644,103.12307732827644,114.56005056890012,109.39319953645175,1.0
150,0.061099790336000014,1.5233439999999994,3.6752199852746723,0.781689976724156,154.34626110731375,159.0088995215311,151.69867224880383,151.69867224880383,159.0088995215311,154.34626110731375,1.0
151,0.07131098316799997,0.4826880000000002,3.2526164921208593,0.8924800071895147,132.67558823529413,143.695,167.66166666666666,167.66166666666666,143.695,132.67558823529413,1.0
152,0.14331638374399988,0.2665439999999999,2.7176638423501727,0.9039403926134278,98.79195706618962,106.84013357185451,96.024496124031,96.024496124031,106.84013357185451,98.79195706618962,1.0
153,0.08263339212799993,0.74104,3.2097699751579594,0.8685520085648545,97.65430476724359,97.94731740359236,94.971936094177,94.971936094177,97.94731740359236,97.65430476724359,1.0
154,0.0973515207680001,0.31408,2.9942357765299352,0.8936341919041203,68.44477346757478,77.88343944329286,99.14482158720759,99.14482158720759,77.88343944329286,68.44477346757478,1.0
155,0.09657276262400002,0.4890560000000004,3.0282817476961363,0.8706332497092086,59.77299067775258,58.73283981390124,63.89397217750544,63.89397217750544,58.73283981390124,59.77299067775258,1.0
156,0.07173768704000007,0.35476800000000025,3.150207067453083,0.8802362743108717,68.26701256693596,66.60965889745256,63.986488996192776,63.986488996192776,66.60965889745256,68.26701256693596,1.0
157,0.09007881216000008,0.2912480000000001,2.9915809011698213,0.916366073034715,84.2784352399737,82.58323471400395,87.830966469428,87.830966469428,82.58323471400395,84.2784352399737,1.0
